entityId,time_utc,availableBikeNumber
28803,2025-02-03 07:00:00+00:00,1.0
28803,2025-02-03 08:00:00+00:00,1.0
28803,2025-02-03 09:00:00+00:00,1.0
28803,2025-02-03 10:00:00+00:00,1.0
28803,2025-02-03 11:00:00+00:00,1.0
28803,2025-02-03 12:00:00+00:00,1.0
28803,2025-02-03 13:00:00+00:00,1.0
28803,2025-02-03 14:00:00+00:00,1.0
28804,2025-02-02 15:00:00+00:00,6.0
28804,2025-02-02 16:00:00+00:00,6.0
28804,2025-02-02 17:00:00+00:00,6.0
28804,2025-02-02 18:00:00+00:00,6.0
28804,2025-02-02 19:00:00+00:00,6.0
28804,2025-02-02 20:00:00+00:00,6.0
28804,2025-02-02 21:00:00+00:00,6.0
28804,2025-02-02 22:00:00+00:00,6.0
28804,2025-02-02 23:00:00+00:00,6.0
28804,2025-02-03 00:00:00+00:00,6.0
28804,2025-02-03 01:00:00+00:00,6.0
28804,2025-02-03 02:00:00+00:00,6.0
28804,2025-02-03 03:00:00+00:00,6.0
28804,2025-02-03 04:00:00+00:00,6.0
28804,2025-02-03 05:00:00+00:00,6.0
28804,2025-02-03 06:00:00+00:00,6.0
28804,2025-02-03 07:00:00+00:00,6.0
28804,2025-02-03 08:00:00+00:00,6.0
28804,2025-02-03 09:00:00+00:00,6.0
28804,2025-02-03 10:00:00+00:00,6.0
28804,2025-02-03 11:00:00+00:00,6.0
28804,2025-02-03 12:00:00+00:00,6.0
28804,2025-02-03 13:00:00+00:00,6.0
28804,2025-02-03 14:00:00+00:00,6.0
28813,2025-02-02 15:00:00+00:00,8.0
28813,2025-02-02 16:00:00+00:00,8.0
28813,2025-02-02 17:00:00+00:00,8.0
28813,2025-02-02 18:00:00+00:00,8.0
28813,2025-02-02 19:00:00+00:00,8.0
28813,2025-02-02 20:00:00+00:00,8.0
28813,2025-02-02 21:00:00+00:00,8.0
28813,2025-02-02 22:00:00+00:00,8.0
28813,2025-02-02 23:00:00+00:00,8.0
28813,2025-02-03 00:00:00+00:00,8.0
28813,2025-02-03 01:00:00+00:00,8.0
28813,2025-02-03 02:00:00+00:00,8.0
28813,2025-02-03 03:00:00+00:00,8.0
28813,2025-02-03 04:00:00+00:00,8.0
28813,2025-02-03 05:00:00+00:00,8.0
28813,2025-02-03 06:00:00+00:00,8.0
28813,2025-02-03 07:00:00+00:00,8.0
28813,2025-02-03 08:00:00+00:00,8.0
28813,2025-02-03 09:00:00+00:00,8.0
28813,2025-02-03 10:00:00+00:00,8.0
28813,2025-02-03 11:00:00+00:00,8.0
28813,2025-02-03 12:00:00+00:00,8.0
28813,2025-02-03 13:00:00+00:00,8.0
28813,2025-02-03 14:00:00+00:00,8.0
28932,2025-02-02 15:00:00+00:00,9.0
28932,2025-02-02 16:00:00+00:00,9.0
28932,2025-02-02 17:00:00+00:00,9.0
28932,2025-02-02 18:00:00+00:00,9.0
28932,2025-02-02 19:00:00+00:00,9.0
28932,2025-02-02 20:00:00+00:00,9.0
28932,2025-02-02 21:00:00+00:00,9.0
28932,2025-02-02 22:00:00+00:00,9.0
28932,2025-02-02 23:00:00+00:00,9.0
28932,2025-02-03 00:00:00+00:00,9.0
28932,2025-02-03 01:00:00+00:00,9.0
28932,2025-02-03 02:00:00+00:00,9.0
28932,2025-02-03 03:00:00+00:00,9.0
28932,2025-02-03 04:00:00+00:00,9.0
28932,2025-02-03 05:00:00+00:00,9.0
28932,2025-02-03 06:00:00+00:00,9.0
28932,2025-02-03 07:00:00+00:00,9.0
28932,2025-02-03 08:00:00+00:00,9.0
28932,2025-02-03 09:00:00+00:00,9.0
28932,2025-02-03 10:00:00+00:00,9.0
28932,2025-02-03 11:00:00+00:00,9.0
28932,2025-02-03 12:00:00+00:00,9.0
28932,2025-02-03 13:00:00+00:00,9.0
28932,2025-02-03 14:00:00+00:00,9.0
29049,2025-02-02 15:00:00+00:00,1.0
29049,2025-02-02 16:00:00+00:00,1.0
29049,2025-02-02 17:00:00+00:00,1.5106382978723405
29049,2025-02-02 18:00:00+00:00,3.0
29049,2025-02-02 19:00:00+00:00,3.0
29049,2025-02-02 20:00:00+00:00,3.0
29049,2025-02-02 21:00:00+00:00,3.0
29049,2025-02-02 22:00:00+00:00,2.6875
29049,2025-02-02 23:00:00+00:00,0.0
29049,2025-02-03 00:00:00+00:00,0.0
29049,2025-02-03 01:00:00+00:00,0.0
29049,2025-02-03 02:00:00+00:00,0.0
29049,2025-02-03 03:00:00+00:00,0.0
29049,2025-02-03 04:00:00+00:00,0.0
29049,2025-02-03 05:00:00+00:00,0.0
29049,2025-02-03 06:00:00+00:00,0.0
29049,2025-02-03 07:00:00+00:00,0.0
29049,2025-02-03 08:00:00+00:00,0.0
29049,2025-02-03 09:00:00+00:00,0.0
29049,2025-02-03 10:00:00+00:00,0.0
29049,2025-02-03 11:00:00+00:00,0.0
29049,2025-02-03 12:00:00+00:00,0.0
29049,2025-02-03 13:00:00+00:00,0.0
29049,2025-02-03 14:00:00+00:00,0.0
29109,2025-02-02 15:00:00+00:00,0.4629629629629629
29109,2025-02-02 16:00:00+00:00,0.2978723404255319
29109,2025-02-02 17:00:00+00:00,0.0
29109,2025-02-02 18:00:00+00:00,0.0
29109,2025-02-02 19:00:00+00:00,0.0
29109,2025-02-02 20:00:00+00:00,0.0
29109,2025-02-02 21:00:00+00:00,0.0
29109,2025-02-02 22:00:00+00:00,0.0
29109,2025-02-02 23:00:00+00:00,0.0
29109,2025-02-03 00:00:00+00:00,0.0
29109,2025-02-03 01:00:00+00:00,0.0
29109,2025-02-03 02:00:00+00:00,0.0
29109,2025-02-03 03:00:00+00:00,0.0
29109,2025-02-03 04:00:00+00:00,0.0
29109,2025-02-03 05:00:00+00:00,0.0
29109,2025-02-03 06:00:00+00:00,0.0
29109,2025-02-03 07:00:00+00:00,0.0
29109,2025-02-03 08:00:00+00:00,0.0
29109,2025-02-03 09:00:00+00:00,0.0
29109,2025-02-03 10:00:00+00:00,0.0
29109,2025-02-03 11:00:00+00:00,0.0
29109,2025-02-03 12:00:00+00:00,0.8070175438596491
29109,2025-02-03 13:00:00+00:00,1.0
29109,2025-02-03 14:00:00+00:00,1.0
29112,2025-02-02 15:00:00+00:00,5.0
29112,2025-02-02 16:00:00+00:00,5.6
29112,2025-02-02 17:00:00+00:00,6.0
29112,2025-02-02 18:00:00+00:00,6.0
29112,2025-02-02 19:00:00+00:00,6.0
29112,2025-02-02 20:00:00+00:00,6.0
29112,2025-02-02 21:00:00+00:00,6.0
29112,2025-02-02 22:00:00+00:00,6.0
29112,2025-02-02 23:00:00+00:00,6.0
29112,2025-02-03 00:00:00+00:00,6.0
29112,2025-02-03 01:00:00+00:00,6.0
29112,2025-02-03 02:00:00+00:00,6.0
29112,2025-02-03 03:00:00+00:00,6.0
29112,2025-02-03 04:00:00+00:00,6.0
29112,2025-02-03 05:00:00+00:00,6.0
29112,2025-02-03 06:00:00+00:00,6.0
29112,2025-02-03 07:00:00+00:00,6.0
29112,2025-02-03 08:00:00+00:00,6.0
29112,2025-02-03 09:00:00+00:00,6.0
29112,2025-02-03 10:00:00+00:00,6.0
29112,2025-02-03 11:00:00+00:00,6.0
29112,2025-02-03 12:00:00+00:00,6.0
29112,2025-02-03 13:00:00+00:00,6.0
29112,2025-02-03 14:00:00+00:00,6.0
29200,2025-02-02 15:00:00+00:00,0.0
29200,2025-02-02 16:00:00+00:00,0.0
29200,2025-02-02 17:00:00+00:00,0.0
29200,2025-02-02 18:00:00+00:00,0.0
29200,2025-02-02 19:00:00+00:00,0.0
29200,2025-02-02 20:00:00+00:00,0.0
29200,2025-02-02 21:00:00+00:00,0.0
29200,2025-02-02 22:00:00+00:00,0.0
29200,2025-02-02 23:00:00+00:00,0.0
29200,2025-02-03 00:00:00+00:00,0.0
29200,2025-02-03 01:00:00+00:00,0.0
29200,2025-02-03 02:00:00+00:00,0.0
29200,2025-02-03 03:00:00+00:00,0.0
29200,2025-02-03 04:00:00+00:00,0.0
29200,2025-02-03 05:00:00+00:00,0.0
29200,2025-02-03 06:00:00+00:00,0.0
29200,2025-02-03 07:00:00+00:00,0.5434782608695652
29200,2025-02-03 08:00:00+00:00,0.0384615384615384
29200,2025-02-03 09:00:00+00:00,1.0
29200,2025-02-03 10:00:00+00:00,1.0
29200,2025-02-03 11:00:00+00:00,1.0
29200,2025-02-03 12:00:00+00:00,0.6551724137931034
29200,2025-02-03 13:00:00+00:00,0.0
29200,2025-02-03 14:00:00+00:00,0.0
29253,2025-02-02 15:00:00+00:00,4.0
29253,2025-02-02 16:00:00+00:00,4.0
29253,2025-02-02 17:00:00+00:00,4.0
29253,2025-02-02 18:00:00+00:00,4.0
29253,2025-02-02 19:00:00+00:00,4.0
29253,2025-02-02 20:00:00+00:00,4.0
29253,2025-02-02 21:00:00+00:00,4.0
29253,2025-02-02 22:00:00+00:00,4.0
29253,2025-02-02 23:00:00+00:00,4.0
29253,2025-02-03 00:00:00+00:00,4.0
29253,2025-02-03 01:00:00+00:00,4.0
29253,2025-02-03 02:00:00+00:00,4.0
29253,2025-02-03 03:00:00+00:00,4.0
29253,2025-02-03 04:00:00+00:00,4.0
29253,2025-02-03 05:00:00+00:00,4.0
29253,2025-02-03 06:00:00+00:00,4.0
29253,2025-02-03 07:00:00+00:00,4.0
29253,2025-02-03 08:00:00+00:00,4.0
29253,2025-02-03 09:00:00+00:00,4.0
29253,2025-02-03 10:00:00+00:00,4.0
29253,2025-02-03 11:00:00+00:00,4.0
29253,2025-02-03 12:00:00+00:00,4.0
29253,2025-02-03 13:00:00+00:00,4.0
29253,2025-02-03 14:00:00+00:00,4.0
29345,2025-02-02 15:00:00+00:00,1.0
29345,2025-02-02 16:00:00+00:00,1.0
29345,2025-02-02 17:00:00+00:00,1.0
29345,2025-02-02 18:00:00+00:00,0.6122448979591837
29345,2025-02-02 19:00:00+00:00,0.0
29345,2025-02-02 20:00:00+00:00,0.0
29345,2025-02-02 21:00:00+00:00,0.0
29345,2025-02-02 22:00:00+00:00,0.0
29345,2025-02-02 23:00:00+00:00,0.0
29345,2025-02-03 00:00:00+00:00,0.0
29345,2025-02-03 01:00:00+00:00,0.0
29345,2025-02-03 02:00:00+00:00,0.0
29345,2025-02-03 03:00:00+00:00,0.0
29345,2025-02-03 04:00:00+00:00,0.0
29345,2025-02-03 05:00:00+00:00,0.0
29345,2025-02-03 06:00:00+00:00,0.0
29345,2025-02-03 07:00:00+00:00,0.0
29345,2025-02-03 08:00:00+00:00,0.0
29345,2025-02-03 09:00:00+00:00,0.0
29345,2025-02-03 10:00:00+00:00,0.0
29345,2025-02-03 11:00:00+00:00,0.0
29345,2025-02-03 12:00:00+00:00,0.0
29345,2025-02-03 13:00:00+00:00,0.0
29345,2025-02-03 14:00:00+00:00,0.0
29346,2025-02-02 15:00:00+00:00,4.0
29346,2025-02-02 16:00:00+00:00,4.0
29346,2025-02-02 17:00:00+00:00,3.5294117647058822
29346,2025-02-02 18:00:00+00:00,3.0
29346,2025-02-02 19:00:00+00:00,3.672413793103448
29346,2025-02-02 20:00:00+00:00,4.0
29346,2025-02-02 21:00:00+00:00,4.0
29346,2025-02-02 22:00:00+00:00,4.0
29346,2025-02-02 23:00:00+00:00,4.0
29346,2025-02-03 00:00:00+00:00,4.0
29346,2025-02-03 01:00:00+00:00,4.0
29346,2025-02-03 02:00:00+00:00,4.0
29346,2025-02-03 03:00:00+00:00,4.0
29346,2025-02-03 04:00:00+00:00,4.0
29346,2025-02-03 05:00:00+00:00,4.0
29346,2025-02-03 06:00:00+00:00,4.0
29346,2025-02-03 07:00:00+00:00,4.0
29346,2025-02-03 08:00:00+00:00,4.0
29346,2025-02-03 09:00:00+00:00,4.0
29346,2025-02-03 10:00:00+00:00,4.0
29346,2025-02-03 11:00:00+00:00,4.0
29346,2025-02-03 12:00:00+00:00,4.0
29346,2025-02-03 13:00:00+00:00,4.0
29346,2025-02-03 14:00:00+00:00,4.0
29347,2025-02-02 15:00:00+00:00,1.0
29347,2025-02-02 16:00:00+00:00,1.0
29347,2025-02-02 17:00:00+00:00,1.0
29347,2025-02-02 18:00:00+00:00,1.0
29347,2025-02-02 19:00:00+00:00,1.0
29347,2025-02-02 20:00:00+00:00,1.0
29347,2025-02-02 21:00:00+00:00,1.0
29347,2025-02-02 22:00:00+00:00,1.0
29347,2025-02-02 23:00:00+00:00,1.0
29347,2025-02-03 00:00:00+00:00,1.0
29347,2025-02-03 01:00:00+00:00,1.0
29347,2025-02-03 02:00:00+00:00,1.0
29347,2025-02-03 03:00:00+00:00,1.0
29347,2025-02-03 04:00:00+00:00,1.0
29347,2025-02-03 05:00:00+00:00,1.0
29347,2025-02-03 06:00:00+00:00,1.0
29347,2025-02-03 07:00:00+00:00,1.0
29347,2025-02-03 08:00:00+00:00,1.0
29347,2025-02-03 09:00:00+00:00,1.0
29347,2025-02-03 10:00:00+00:00,1.0
29347,2025-02-03 11:00:00+00:00,1.0
29347,2025-02-03 12:00:00+00:00,1.0
29347,2025-02-03 13:00:00+00:00,1.0
29347,2025-02-03 14:00:00+00:00,1.0
29663,2025-02-02 15:00:00+00:00,1.0
29663,2025-02-02 16:00:00+00:00,1.0
29663,2025-02-02 17:00:00+00:00,1.0
29663,2025-02-02 18:00:00+00:00,1.0
29663,2025-02-02 19:00:00+00:00,1.0
29663,2025-02-02 20:00:00+00:00,1.0
29663,2025-02-02 21:00:00+00:00,1.0
29663,2025-02-02 22:00:00+00:00,1.0
29663,2025-02-02 23:00:00+00:00,1.0
29663,2025-02-03 00:00:00+00:00,1.0
29663,2025-02-03 01:00:00+00:00,1.0
29663,2025-02-03 02:00:00+00:00,1.0
29663,2025-02-03 03:00:00+00:00,1.0
29663,2025-02-03 04:00:00+00:00,1.0
29663,2025-02-03 05:00:00+00:00,1.0
29663,2025-02-03 06:00:00+00:00,1.0
29663,2025-02-03 07:00:00+00:00,1.0
29663,2025-02-03 08:00:00+00:00,1.0
29663,2025-02-03 09:00:00+00:00,1.0
29663,2025-02-03 10:00:00+00:00,1.0
29663,2025-02-03 11:00:00+00:00,1.0
29663,2025-02-03 12:00:00+00:00,1.0
29663,2025-02-03 13:00:00+00:00,1.0
29663,2025-02-03 14:00:00+00:00,1.0
29946,2025-02-02 15:00:00+00:00,0.3396226415094339
29946,2025-02-02 16:00:00+00:00,5.607843137254902
29946,2025-02-02 17:00:00+00:00,5.377358490566038
29946,2025-02-02 18:00:00+00:00,1.8679245283018868
29946,2025-02-02 19:00:00+00:00,0.0925925925925925
29946,2025-02-02 20:00:00+00:00,2.282608695652174
29946,2025-02-02 21:00:00+00:00,2.7222222222222223
29946,2025-02-02 22:00:00+00:00,4.037735849056604
29946,2025-02-02 23:00:00+00:00,5.0
29946,2025-02-03 00:00:00+00:00,5.0
29946,2025-02-03 01:00:00+00:00,5.0
29946,2025-02-03 02:00:00+00:00,5.0
29946,2025-02-03 03:00:00+00:00,5.0
29946,2025-02-03 04:00:00+00:00,4.631578947368421
29946,2025-02-03 05:00:00+00:00,2.685185185185185
29946,2025-02-03 06:00:00+00:00,0.36
29946,2025-02-03 07:00:00+00:00,0.0
29946,2025-02-03 08:00:00+00:00,0.0
29946,2025-02-03 09:00:00+00:00,0.0
29946,2025-02-03 10:00:00+00:00,0.0
29946,2025-02-03 11:00:00+00:00,0.3958333333333333
29946,2025-02-03 12:00:00+00:00,1.0
29946,2025-02-03 13:00:00+00:00,0.2142857142857142
29946,2025-02-03 14:00:00+00:00,0.0
29963,2025-02-02 15:00:00+00:00,3.0
29963,2025-02-02 16:00:00+00:00,3.0
29963,2025-02-02 17:00:00+00:00,3.0
29963,2025-02-02 18:00:00+00:00,3.0
29963,2025-02-02 19:00:00+00:00,3.0
29963,2025-02-02 20:00:00+00:00,3.0
29963,2025-02-02 21:00:00+00:00,3.0
29963,2025-02-02 22:00:00+00:00,3.0
29963,2025-02-02 23:00:00+00:00,3.0
29963,2025-02-03 00:00:00+00:00,3.0
29963,2025-02-03 01:00:00+00:00,3.0
29963,2025-02-03 02:00:00+00:00,3.0
29963,2025-02-03 03:00:00+00:00,3.0
29963,2025-02-03 04:00:00+00:00,3.0
29963,2025-02-03 05:00:00+00:00,3.0
29963,2025-02-03 06:00:00+00:00,3.0
29963,2025-02-03 07:00:00+00:00,3.0
29963,2025-02-03 08:00:00+00:00,3.0
29963,2025-02-03 09:00:00+00:00,3.0
29963,2025-02-03 10:00:00+00:00,3.0
29963,2025-02-03 11:00:00+00:00,3.0
29963,2025-02-03 12:00:00+00:00,3.0
29963,2025-02-03 13:00:00+00:00,3.0
29963,2025-02-03 14:00:00+00:00,3.0
29964,2025-02-02 15:00:00+00:00,10.0
29964,2025-02-02 16:00:00+00:00,10.0
29964,2025-02-02 17:00:00+00:00,10.0
29964,2025-02-02 18:00:00+00:00,10.0
29964,2025-02-02 19:00:00+00:00,10.0
29964,2025-02-02 20:00:00+00:00,10.0
29964,2025-02-02 21:00:00+00:00,10.0
29964,2025-02-02 22:00:00+00:00,10.0
29964,2025-02-02 23:00:00+00:00,10.0
29964,2025-02-03 00:00:00+00:00,10.0
29964,2025-02-03 01:00:00+00:00,10.0
29964,2025-02-03 02:00:00+00:00,10.0
29964,2025-02-03 03:00:00+00:00,10.0
29964,2025-02-03 04:00:00+00:00,10.0
29964,2025-02-03 05:00:00+00:00,10.0
29964,2025-02-03 06:00:00+00:00,10.0
29964,2025-02-03 07:00:00+00:00,10.0
29964,2025-02-03 08:00:00+00:00,10.0
29964,2025-02-03 09:00:00+00:00,10.0
29964,2025-02-03 10:00:00+00:00,10.0
29964,2025-02-03 11:00:00+00:00,10.0
29964,2025-02-03 12:00:00+00:00,10.0
29964,2025-02-03 13:00:00+00:00,10.0
29964,2025-02-03 14:00:00+00:00,10.0
29965,2025-02-02 15:00:00+00:00,0.0
29965,2025-02-02 16:00:00+00:00,0.0
29965,2025-02-02 17:00:00+00:00,0.0
29965,2025-02-02 18:00:00+00:00,0.0
29965,2025-02-02 19:00:00+00:00,0.0
29965,2025-02-02 20:00:00+00:00,0.0
29965,2025-02-02 21:00:00+00:00,0.0
29965,2025-02-02 22:00:00+00:00,0.0
29965,2025-02-02 23:00:00+00:00,0.0
29965,2025-02-03 00:00:00+00:00,0.0
29965,2025-02-03 01:00:00+00:00,0.0
29965,2025-02-03 02:00:00+00:00,0.0
29965,2025-02-03 03:00:00+00:00,0.0
29965,2025-02-03 04:00:00+00:00,0.0
29965,2025-02-03 05:00:00+00:00,0.0
29965,2025-02-03 06:00:00+00:00,0.0
29965,2025-02-03 07:00:00+00:00,0.0
29965,2025-02-03 08:00:00+00:00,0.0
29965,2025-02-03 09:00:00+00:00,0.0
29965,2025-02-03 10:00:00+00:00,0.0
29965,2025-02-03 11:00:00+00:00,0.0
29965,2025-02-03 12:00:00+00:00,0.0
29965,2025-02-03 13:00:00+00:00,0.0
29965,2025-02-03 14:00:00+00:00,0.0
30022,2025-02-02 15:00:00+00:00,0.0
30022,2025-02-02 16:00:00+00:00,0.0
30022,2025-02-02 17:00:00+00:00,0.0
30022,2025-02-02 18:00:00+00:00,0.0
30022,2025-02-02 19:00:00+00:00,0.0
30022,2025-02-02 20:00:00+00:00,0.0
30022,2025-02-02 21:00:00+00:00,0.0
30022,2025-02-02 22:00:00+00:00,0.0
30022,2025-02-02 23:00:00+00:00,0.0
30022,2025-02-03 00:00:00+00:00,0.0
30022,2025-02-03 01:00:00+00:00,0.0
30022,2025-02-03 02:00:00+00:00,0.0
30022,2025-02-03 03:00:00+00:00,0.0
30022,2025-02-03 04:00:00+00:00,0.0
30022,2025-02-03 05:00:00+00:00,0.0
30022,2025-02-03 06:00:00+00:00,0.0
30022,2025-02-03 07:00:00+00:00,0.7111111111111111
30022,2025-02-03 08:00:00+00:00,1.0
30022,2025-02-03 09:00:00+00:00,1.0
30022,2025-02-03 10:00:00+00:00,1.0
30022,2025-02-03 11:00:00+00:00,1.0
30022,2025-02-03 12:00:00+00:00,1.0
30022,2025-02-03 13:00:00+00:00,1.0
30022,2025-02-03 14:00:00+00:00,1.0
30024,2025-02-02 15:00:00+00:00,1.0
30024,2025-02-02 16:00:00+00:00,1.0
30024,2025-02-02 17:00:00+00:00,1.0
30024,2025-02-02 18:00:00+00:00,1.0
30024,2025-02-02 19:00:00+00:00,1.0
30024,2025-02-02 20:00:00+00:00,1.0
30024,2025-02-02 21:00:00+00:00,1.12
30024,2025-02-02 22:00:00+00:00,2.0
30024,2025-02-02 23:00:00+00:00,2.0
30024,2025-02-03 00:00:00+00:00,2.0
30024,2025-02-03 01:00:00+00:00,2.0
30024,2025-02-03 02:00:00+00:00,2.0
30024,2025-02-03 03:00:00+00:00,2.0
30024,2025-02-03 04:00:00+00:00,2.0
30024,2025-02-03 05:00:00+00:00,2.8867924528301887
30024,2025-02-03 06:00:00+00:00,3.0
30024,2025-02-03 07:00:00+00:00,2.217391304347826
30024,2025-02-03 08:00:00+00:00,2.0
30024,2025-02-03 09:00:00+00:00,2.0
30024,2025-02-03 10:00:00+00:00,2.0
30024,2025-02-03 11:00:00+00:00,2.0
30024,2025-02-03 12:00:00+00:00,2.0
30024,2025-02-03 13:00:00+00:00,2.0
30024,2025-02-03 14:00:00+00:00,2.0
30025,2025-02-02 15:00:00+00:00,12.0
30025,2025-02-02 16:00:00+00:00,12.0
30025,2025-02-02 17:00:00+00:00,11.76595744680851
30025,2025-02-02 18:00:00+00:00,12.0
30025,2025-02-02 19:00:00+00:00,12.0
30025,2025-02-02 20:00:00+00:00,12.0
30025,2025-02-02 21:00:00+00:00,12.0
30025,2025-02-02 22:00:00+00:00,12.0
30025,2025-02-02 23:00:00+00:00,12.0
30025,2025-02-03 00:00:00+00:00,12.0
30025,2025-02-03 01:00:00+00:00,12.0
30025,2025-02-03 02:00:00+00:00,12.0
30025,2025-02-03 03:00:00+00:00,12.0
30025,2025-02-03 04:00:00+00:00,11.79245283018868
30025,2025-02-03 05:00:00+00:00,11.0
30025,2025-02-03 06:00:00+00:00,11.0
30025,2025-02-03 07:00:00+00:00,11.0
30025,2025-02-03 08:00:00+00:00,11.0
30025,2025-02-03 09:00:00+00:00,11.0
30025,2025-02-03 10:00:00+00:00,11.0
30025,2025-02-03 11:00:00+00:00,11.0
30025,2025-02-03 12:00:00+00:00,11.0
30025,2025-02-03 13:00:00+00:00,11.0
30025,2025-02-03 14:00:00+00:00,11.0
30026,2025-02-02 15:00:00+00:00,5.0
30026,2025-02-02 16:00:00+00:00,3.72
30026,2025-02-02 17:00:00+00:00,3.0408163265306123
30026,2025-02-02 18:00:00+00:00,4.0
30026,2025-02-02 19:00:00+00:00,4.222222222222222
30026,2025-02-02 20:00:00+00:00,5.0
30026,2025-02-02 21:00:00+00:00,4.7407407407407405
30026,2025-02-02 22:00:00+00:00,4.0
30026,2025-02-02 23:00:00+00:00,4.0
30026,2025-02-03 00:00:00+00:00,4.0
30026,2025-02-03 01:00:00+00:00,4.0
30026,2025-02-03 02:00:00+00:00,4.0
30026,2025-02-03 03:00:00+00:00,4.0
30026,2025-02-03 04:00:00+00:00,4.0
30026,2025-02-03 05:00:00+00:00,4.0
30026,2025-02-03 06:00:00+00:00,3.9791666666666665
30026,2025-02-03 07:00:00+00:00,3.0
30026,2025-02-03 08:00:00+00:00,3.0
30026,2025-02-03 09:00:00+00:00,3.0
30026,2025-02-03 10:00:00+00:00,3.0
30026,2025-02-03 11:00:00+00:00,3.0
30026,2025-02-03 12:00:00+00:00,3.0
30026,2025-02-03 13:00:00+00:00,3.0
30026,2025-02-03 14:00:00+00:00,3.0
30027,2025-02-02 15:00:00+00:00,7.0
30027,2025-02-02 16:00:00+00:00,7.0
30027,2025-02-02 17:00:00+00:00,7.739130434782608
30027,2025-02-02 18:00:00+00:00,8.098039215686274
30027,2025-02-02 19:00:00+00:00,9.0
30027,2025-02-02 20:00:00+00:00,9.0
30027,2025-02-02 21:00:00+00:00,9.0
30027,2025-02-02 22:00:00+00:00,9.0
30027,2025-02-02 23:00:00+00:00,9.0
30027,2025-02-03 00:00:00+00:00,9.0
30027,2025-02-03 01:00:00+00:00,9.0
30027,2025-02-03 02:00:00+00:00,9.0
30027,2025-02-03 03:00:00+00:00,9.0
30027,2025-02-03 04:00:00+00:00,9.0
30027,2025-02-03 05:00:00+00:00,9.0
30027,2025-02-03 06:00:00+00:00,9.0
30027,2025-02-03 07:00:00+00:00,9.0
30027,2025-02-03 08:00:00+00:00,9.0
30027,2025-02-03 09:00:00+00:00,9.0
30027,2025-02-03 10:00:00+00:00,9.0
30027,2025-02-03 11:00:00+00:00,9.0
30027,2025-02-03 12:00:00+00:00,9.0
30027,2025-02-03 13:00:00+00:00,9.0
30027,2025-02-03 14:00:00+00:00,9.0
30120,2025-02-02 15:00:00+00:00,1.0
30120,2025-02-02 16:00:00+00:00,1.0
30120,2025-02-02 17:00:00+00:00,1.0
30120,2025-02-02 18:00:00+00:00,1.0
30120,2025-02-02 19:00:00+00:00,1.0
30120,2025-02-02 20:00:00+00:00,1.0
30120,2025-02-02 21:00:00+00:00,1.0
30120,2025-02-02 22:00:00+00:00,1.0
30120,2025-02-02 23:00:00+00:00,1.0
30120,2025-02-03 00:00:00+00:00,1.0
30120,2025-02-03 01:00:00+00:00,1.0
30120,2025-02-03 02:00:00+00:00,1.0
30120,2025-02-03 03:00:00+00:00,1.0
30120,2025-02-03 04:00:00+00:00,1.0
30120,2025-02-03 05:00:00+00:00,1.0
30120,2025-02-03 06:00:00+00:00,1.0
30120,2025-02-03 07:00:00+00:00,1.0
30120,2025-02-03 08:00:00+00:00,1.0
30120,2025-02-03 09:00:00+00:00,1.0
30120,2025-02-03 10:00:00+00:00,1.0
30120,2025-02-03 11:00:00+00:00,1.0
30120,2025-02-03 12:00:00+00:00,1.0
30120,2025-02-03 13:00:00+00:00,1.0
30120,2025-02-03 14:00:00+00:00,1.0
30121,2025-02-02 15:00:00+00:00,4.0
30121,2025-02-02 16:00:00+00:00,4.0
30121,2025-02-02 17:00:00+00:00,4.0
30121,2025-02-02 18:00:00+00:00,4.0
30121,2025-02-02 19:00:00+00:00,4.0
30121,2025-02-02 20:00:00+00:00,4.0
30121,2025-02-02 21:00:00+00:00,4.0
30121,2025-02-02 22:00:00+00:00,4.0
30121,2025-02-02 23:00:00+00:00,4.0
30121,2025-02-03 00:00:00+00:00,4.0
30121,2025-02-03 01:00:00+00:00,4.0
30121,2025-02-03 02:00:00+00:00,4.0
30121,2025-02-03 03:00:00+00:00,4.0
30121,2025-02-03 04:00:00+00:00,4.0
30121,2025-02-03 05:00:00+00:00,4.0
30121,2025-02-03 06:00:00+00:00,4.0
30121,2025-02-03 07:00:00+00:00,4.0
30121,2025-02-03 08:00:00+00:00,4.0
30121,2025-02-03 09:00:00+00:00,4.0
30121,2025-02-03 10:00:00+00:00,4.0
30121,2025-02-03 11:00:00+00:00,4.0
30121,2025-02-03 12:00:00+00:00,4.0
30121,2025-02-03 13:00:00+00:00,4.0
30121,2025-02-03 14:00:00+00:00,4.0
30145,2025-02-02 15:00:00+00:00,0.7818181818181819
30145,2025-02-02 16:00:00+00:00,1.0
30145,2025-02-02 17:00:00+00:00,1.934782608695652
30145,2025-02-02 18:00:00+00:00,1.6938775510204085
30145,2025-02-02 19:00:00+00:00,2.0
30145,2025-02-02 20:00:00+00:00,2.0
30145,2025-02-02 21:00:00+00:00,2.0
30145,2025-02-02 22:00:00+00:00,2.0
30145,2025-02-02 23:00:00+00:00,2.0
30145,2025-02-03 00:00:00+00:00,2.0
30145,2025-02-03 01:00:00+00:00,2.0
30145,2025-02-03 02:00:00+00:00,2.0
30145,2025-02-03 03:00:00+00:00,2.0
30145,2025-02-03 04:00:00+00:00,2.0
30145,2025-02-03 05:00:00+00:00,2.0
